C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_19_692.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_19_692.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_19_692.jpg,0.15,1,0,30.1869
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_19_764.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_19_764.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_19_764.jpg,0.3,1,0,30.17039
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_19_842.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_19_842.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_19_842.jpg,0.5000001,1,0,30.1457
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_19_918.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_19_918.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_19_918.jpg,0,1,0,30.172
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_19_997.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_19_997.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_19_997.jpg,0,1,0,30.18685
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_072.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_072.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_072.jpg,0,1,0,30.18902
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_155.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_155.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_155.jpg,0,1,0,30.19
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_222.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_222.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_222.jpg,0,1,0,30.19153
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_300.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_300.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_300.jpg,0.05,1,0,30.19101
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_376.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_376.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_376.jpg,0.25,1,0,30.17504
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_451.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_451.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_451.jpg,0.45,1,0,30.15294
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_530.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_530.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_530.jpg,0.6500001,1,0,30.12663
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_604.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_604.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_604.jpg,0.8000001,1,0,30.11012
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_681.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_681.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_681.jpg,0,1,0,30.17372
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_766.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_766.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_766.jpg,0,1,0,30.18767
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_839.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_839.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_839.jpg,0,1,0,30.18973
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_909.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_909.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_909.jpg,0.2,1,0,30.18193
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_20_982.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_20_982.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_20_982.jpg,0.35,1,0,30.16837
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_060.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_060.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_060.jpg,0.5500001,1,0,30.14197
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_137.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_137.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_137.jpg,0,1,0,30.18676
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_210.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_210.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_210.jpg,0,1,0,30.19307
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_285.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_285.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_285.jpg,0,1,0,30.19024
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_361.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_361.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_361.jpg,0.1,1,0,30.18929
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_435.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_435.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_435.jpg,0.3,1,0,30.17362
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_512.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_512.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_512.jpg,0.5000001,1,0,30.14636
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_585.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_585.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_585.jpg,0.7,1,0,30.12169
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_661.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_661.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_661.jpg,0,1,0,30.17503
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_733.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_733.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_733.jpg,0,1,0,30.18624
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_807.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_807.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_807.jpg,0,1,0,30.18967
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_882.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_882.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_882.jpg,0,1,0,30.19045
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_21_959.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_21_959.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_21_959.jpg,0,1,0,30.19034
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_027.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_027.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_027.jpg,0.05,1,0,30.18988
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_100.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_100.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_100.jpg,0.2,1,0,30.18053
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_173.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_173.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_173.jpg,0.4,1,0,30.15802
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_247.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_247.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_247.jpg,0.6000001,1,0,30.13336
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_318.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_318.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_318.jpg,0,1,0,30.17787
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_393.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_393.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_393.jpg,0,1,0,30.18929
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_464.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_464.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_464.jpg,0,1,0,30.19005
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_538.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_538.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_538.jpg,0,1,0,30.19002
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_610.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_610.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_610.jpg,0,1,0,30.19011
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_682.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_682.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_682.jpg,0,1,0,30.19001
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_753.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_753.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_753.jpg,0,1,0,30.18946
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_825.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_825.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_825.jpg,0,1,0,30.19045
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_900.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_900.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_900.jpg,0,1,0,30.19027
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_22_968.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_22_968.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_22_968.jpg,0,1,0,30.18899
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_040.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_040.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_040.jpg,0,1,0,30.19067
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_114.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_114.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_114.jpg,0,1,0,30.19046
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_182.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_182.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_182.jpg,0,1,0,30.1904
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_259.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_259.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_259.jpg,0.2,1,0,30.17948
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_327.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_327.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_327.jpg,0.4,1,0,30.15702
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_397.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_397.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_397.jpg,0,1,0,30.17748
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_466.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_466.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_466.jpg,0,1,0,30.18833
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_554.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_554.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_554.jpg,0,1,0,30.18963
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_635.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_635.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_635.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_710.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_710.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_710.jpg,0,1,0,30.19023
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_778.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_778.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_778.jpg,0,1,0,30.19025
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_856.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_856.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_856.jpg,0,1,0,30.19019
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_924.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_924.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_924.jpg,0,1,0,30.19005
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_23_992.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_23_992.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_23_992.jpg,0,1,0,30.19045
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_059.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_059.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_059.jpg,0,1,0,30.19036
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_127.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_127.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_127.jpg,0,1,0,30.18986
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_204.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_204.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_204.jpg,0.15,1,0,30.18419
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_283.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_283.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_283.jpg,0.35,1,0,30.16292
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_350.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_350.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_350.jpg,0,1,0,30.18963
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_417.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_417.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_417.jpg,0,1,0,30.18993
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_486.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_486.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_486.jpg,0,1,0,30.19014
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_558.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_558.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_558.jpg,0,1,0,30.18979
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_631.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_631.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_631.jpg,0,1,0,30.19028
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_712.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_712.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_712.jpg,0,1,0,30.19024
